23.08.2025 22:06:17:534,8409186,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:06:17:535,8409187,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:17:535,8409188,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:06:17:535,8409189,192000,9,Vision,OwnWaitForStartButtonPushed.TakePictures_OnFootPedal,C064965,[DEBUG]setting next state... 
23.08.2025 22:06:17:536,8409190,192000,1,Vision,MainState.Exit,C064965,Leaving OwnWaitForStartButtonPushed
23.08.2025 22:06:17:800,8409191,192000,1,Vision,MainState.Entry,C064965,Entering OwnHalconImageAcquisitionSpecial
23.08.2025 22:06:17:800,8409192,192000,1,Vision,VisionGui.ShowSpinnerWithDetailsView,C064965,Start to show ShowSpinnerWithDetailsView
23.08.2025 22:06:17:800,8409193,192000,1,Vision,VisionGui.ShowSpinnerWithDetailsView,C064965,End to show ShowSpinnerWithDetailsView
23.08.2025 22:06:17:800,8409194,192000,4,Vision,OwnHalconImageAcquisitionSpecial.DeleteCurrentImages,C064965,Delete current image in 0ms
23.08.2025 22:06:17:800,8409195,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Setting for framegrabber Cam1 parameter: ExposureTime = 3000
23.08.2025 22:06:17:800,8409196,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Exposure time to change from 30003 to 3000. Grab image will be executed twice.
23.08.2025 22:06:17:800,8409197,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Setting for framegrabber Cam1 parameter: TriggerSoftware = 1
23.08.2025 22:06:17:816,8409198,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Framegrabberparameter time: 11ms
23.08.2025 22:06:18:527,8409199,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Finish
23.08.2025 22:06:18:528,8409200,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Grabbing image time: 710ms
23.08.2025 22:06:18:528,8409201,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Exposure time:3003 Gain:13,3352146148682
23.08.2025 22:06:18:528,8409202,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Setting for framegrabber Cam2 parameter: ExposureTime = 3000
23.08.2025 22:06:18:529,8409203,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Exposure time to change from 15003 to 3000. Grab image will be executed twice.
23.08.2025 22:06:18:538,8409204,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Setting for framegrabber Cam2 parameter: TriggerSoftware = 1
23.08.2025 22:06:18:540,8409205,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Framegrabberparameter time: 11ms
23.08.2025 22:06:19:253,8409206,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Finish
23.08.2025 22:06:19:254,8409207,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Grabbing image time: 713ms
23.08.2025 22:06:19:254,8409208,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Exposure time:3003 Gain:13,3352146148682
23.08.2025 22:06:19:254,8409209,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Setting for framegrabber Cam3 parameter: ExposureTime = 3000
23.08.2025 22:06:19:254,8409210,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Exposure time to change from 30003 to 3000. Grab image will be executed twice.
23.08.2025 22:06:19:264,8409211,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Setting for framegrabber Cam3 parameter: TriggerSoftware = 1
23.08.2025 22:06:19:265,8409212,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Framegrabberparameter time: 11ms
23.08.2025 22:06:19:978,8409213,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Finish
23.08.2025 22:06:19:978,8409214,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Grabbing image time: 712ms
23.08.2025 22:06:19:978,8409215,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Exposure time:3003 Gain:13,3352146148682
23.08.2025 22:06:19:979,8409216,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Setting for framegrabber Cam1 parameter: ExposureTime = 30000
23.08.2025 22:06:19:979,8409217,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Exposure time to change from 3003 to 30000. Grab image will be executed twice.
23.08.2025 22:06:19:988,8409218,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Setting for framegrabber Cam1 parameter: TriggerSoftware = 1
23.08.2025 22:06:19:990,8409219,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Framegrabberparameter time: 11ms
23.08.2025 22:06:20:703,8409220,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Finish
23.08.2025 22:06:20:703,8409221,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Grabbing image time: 712ms
23.08.2025 22:06:20:703,8409222,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Exposure time:30003 Gain:13,3352146148682
23.08.2025 22:06:20:704,8409223,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Setting for framegrabber Cam2 parameter: ExposureTime = 30000
23.08.2025 22:06:20:704,8409224,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Exposure time to change from 3003 to 30000. Grab image will be executed twice.
23.08.2025 22:06:20:713,8409225,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Setting for framegrabber Cam2 parameter: TriggerSoftware = 1
23.08.2025 22:06:20:714,8409226,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Framegrabberparameter time: 10ms
23.08.2025 22:06:21:428,8409227,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Finish
23.08.2025 22:06:21:429,8409228,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Grabbing image time: 714ms
23.08.2025 22:06:21:429,8409229,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Exposure time:30003 Gain:13,3352146148682
23.08.2025 22:06:21:429,8409230,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Setting for framegrabber Cam3 parameter: ExposureTime = 30000
23.08.2025 22:06:21:430,8409231,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Exposure time to change from 3003 to 30000. Grab image will be executed twice.
23.08.2025 22:06:21:439,8409232,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Setting for framegrabber Cam3 parameter: TriggerSoftware = 1
23.08.2025 22:06:21:440,8409233,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Framegrabberparameter time: 11ms
23.08.2025 22:06:22:151,8409234,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Finish
23.08.2025 22:06:22:151,8409235,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Grabbing image time: 710ms
23.08.2025 22:06:22:152,8409236,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Exposure time:30003 Gain:13,3352146148682
23.08.2025 22:06:22:152,8409237,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformImageAcquisitionFinal,C064965,Time grabbing in sequence 4345ms
23.08.2025 22:06:22:275,8409238,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformImageAcquisitionFinal,C064965,Writing time in parallel 123ms
23.08.2025 22:06:22:276,8409239,192000,4,Vision,OwnHalconImageAcquisitionSpecial.PerformImageAcquisitionFinal,C064965,Time for 6 image acquisitions: 4470ms
23.08.2025 22:06:22:276,8409240,192000,1,Vision,MainState.Exit,C064965,Leaving OwnHalconImageAcquisitionSpecial
23.08.2025 22:06:22:277,8409241,192000,1,Vision,VisionUtilities.LogAndAddMessageEntry,C064965,Waiting for workerthread to be terminated.
23.08.2025 22:06:22:277,8409242,192000,1,Vision,VisionUtilities.LogAndAddMessageEntry,C064965,Thread terminated.
23.08.2025 22:06:22:532,8409243,192000,1,Vision,MainState.Entry,C064965,Entering OwnTestResultEvaluation
23.08.2025 22:06:22:532,8409244,192000,1,Vision,OwnTestResultEvaluation.Do,C064965,Evaluation result: False
23.08.2025 22:06:22:533,8409245,192000,1,Vision,MainState.Exit,C064965,Leaving OwnTestResultEvaluation
23.08.2025 22:06:22:787,8409246,192000,1,Vision,MainState.Entry,C064965,Entering FurtherTestStep
23.08.2025 22:06:22:787,8409247,192000,1,Vision,MainState.Exit,C064965,Leaving FurtherTestStep
23.08.2025 22:06:23:41,8409248,192000,1,Vision,MainState.Entry,C064965,Entering OwnZipResultData
23.08.2025 22:06:23:43,8409249,192000,15,Vision,OwnZipResultData.Do,C064965,CopyReportLinkerFile
23.08.2025 22:06:23:44,8409250,192000,15,Vision,OwnZipResultData.Do,C064965,Create ZIP
23.08.2025 22:06:25:168,8409251,192000,15,Vision,OwnZipResultData.Do,C064965,Delete Files 
23.08.2025 22:06:25:168,8409252,192000,15,Vision,OwnZipResultData.Do,C064965,Finisch
23.08.2025 22:06:25:168,8409253,192000,1,Vision,MainState.Exit,C064965,Leaving OwnZipResultData
23.08.2025 22:06:25:168,8409254,192000,1,Vision,VisionUtilities.LogAndAddMessageEntry,C064965,Waiting for workerthread to be terminated.
23.08.2025 22:06:25:168,8409255,192000,1,Vision,VisionUtilities.LogAndAddMessageEntry,C064965,Thread terminated.
23.08.2025 22:06:25:439,8409256,192000,1,Vision,MainState.Entry,C064965,Entering OwnReturnOrder
23.08.2025 22:06:25:439,8409257,192000,1,Vision,OwnReturnOrder.Do,C064965,Returning order with test result: True
23.08.2025 22:06:25:439,8409258,192000,1,Vision,OwnReturnOrder.Do,C064965,Sending docu event: 
23.08.2025 22:06:25:442,8409259,192000,1,Vision,MainState.Exit,C064965,Leaving OwnReturnOrder
23.08.2025 22:06:25:499,8409260,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409261,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409262,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409263,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409264,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409265,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409266,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409267,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409268,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409269,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409270,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409271,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409272,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409273,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409274,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409275,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409276,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409277,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409278,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409279,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409280,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409281,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409282,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409283,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409284,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409285,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409286,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409287,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409288,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409289,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409290,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409291,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409292,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409293,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409294,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409295,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409296,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409297,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409298,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409299,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409300,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409301,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409302,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409303,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409304,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409305,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409306,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409307,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409308,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:499,8409309,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409310,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409311,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409312,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409313,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409314,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409315,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409316,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409317,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409318,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409319,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409320,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409321,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409322,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409323,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409324,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409325,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409326,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409327,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409328,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409329,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409330,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409331,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409332,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409333,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409334,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409335,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409336,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409337,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409338,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409339,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409340,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409341,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409342,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409343,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409344,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409345,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409346,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409347,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409348,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409349,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409350,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409351,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409352,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409353,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409354,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409355,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409356,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409357,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:06:25:514,8409358,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
